Present_Tmax,Present_Tmin,LDAPS_RHmin,LDAPS_RHmax,LDAPS_Tmax_lapse,LDAPS_Tmin_lapse,LDAPS_WS,LDAPS_LH,LDAPS_CC1,LDAPS_CC2,LDAPS_CC3,LDAPS_CC4,LDAPS_PPT1,LDAPS_PPT2,LDAPS_PPT3,LDAPS_PPT4,lat,lon,DEM,Slope,Solar radiation
0.9482780981033014,0.9513020846492815,0.7377871196453623,0.28011253655205826,0.8906962603987506,1.377308491784817,-0.01589062623495095,0.8728776471338265,0.22926692860549502,0.6098259781023625,-0.460220587344888,-0.522473945880109,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22242945407163703,1.1870770505615458,-0.007944016100120715,2.774472525176411,1.111157898244106,0.22777000735383604
1.4904633075806566,0.909664305216676,-0.29408238386094965,-0.487947456739119,1.656516808311136,2.0598298138275157,-0.991657997261287,-0.0501176581559994,0.10171356801967253,0.5073389887143349,-0.6324500123322113,-0.11488603184014293,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,1.9857132781173206,1.1870770505615458,0.5090016381416965,-0.3154977245363671,-0.5437688676312422,-0.09459293109126148
1.9648753658733413,1.7424198938688036,-0.43290295817840263,-1.0593250495888635,2.2078367452049097,2.245568059542452,-0.8296614382178277,0.09639937435401842,0.11387699981250826,0.4959346189093543,-0.496120168874073,0.20860758313566502,-0.3086841503318782,-0.27786891719995394,-0.23343621387832486,14.198949421779377,0.6515231138236109,0.8368208335147136,-0.5267343061291196,-0.7244997839803048,-0.10718208430599489
1.795442487911668,1.7007821144361965,0.8840524270641624,1.0841533842950497,1.1001855287473723,1.5065536828093533,-1.0441267955121702,0.7969763166763804,0.16749149067298388,0.39591225004983227,-0.6978046287150675,-0.7315071072711438,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.1645016123366635,1.9884244225694938,0.382917332229163,-0.2979137303146023,0.9288237237661404,-0.12658555074738206
1.6260096099499948,1.2427665406775272,0.16928390239352034,0.3188581000323229,1.49605132259641,1.8278604826978702,-0.8520510053409001,1.8045271199863129,0.06339278058175696,0.3322150104039896,0.19110938089640683,-0.5416000698069647,-0.3086841503318782,-0.27786891719995394,0.6372959232144275,12.576699952794318,0.11795271018477126,1.8076699890420813,-0.49481168574665413,-0.5500361494078629,-0.12723663407926727
2.0665350926503443,1.9506087910318355,-0.07012976150411504,-0.8840873976054171,1.488150786273149,2.292561305845448,-0.6188058369117878,1.0728915562620056,0.10556268683201717,0.41635921840633094,-0.2771733764995639,-0.20288690498916628,-0.3086841503318782,-0.27786891719995394,3.2213383663875237,1.4542296232759673,-0.685378194922131,0.6350859440544091,-0.13338832129166367,-0.812241728852995,-0.09472201562431895
1.6260096099499948,2.1171599087622606,0.6666826883948184,0.01136514324925646,0.9181188901339935,2.21863360439121,-0.889433696537772,1.7140149845848907,0.3870348509910797,0.9516099081991318,-0.5660931713233827,-0.6228715725361822,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-1.9370338965637104,-0.9128003403386892,-0.8466389032549132,-0.145633466569104
1.8293290635040031,1.9506087910318355,0.1285687706879137,-1.2167892773192293,1.6351588403969695,2.3619296476569414,-0.4091453465834137,0.8408364986508675,0.011653199952465805,0.5370571391490004,-0.5117854180307755,-0.46897742849815266,-0.3086841503318782,-0.27786891719995394,2.781296706407096,-0.22261787383534115,-1.4887091000288923,-1.0292268939926092,-0.1724876305909821,0.2205480076385033,-0.12973453713509298
2.0665350926503443,1.9506087910318355,0.5298937669719326,-0.04117996651905917,1.1588292247136847,2.0857507037389387,-0.6211137068641713,1.0265555209777102,0.20902272695964128,0.9111884106246172,-0.6277772621074572,-0.44723132030722,-0.3086841503318782,-0.27786891719995394,-0.23764916414525641,-0.22261787383534115,-0.9531551632910984,-2.088335063658894,-0.20174757399607485,-0.6178102430387614,-0.0770045790753098
1.8971022146886711,0.6181998491884316,-0.15458467930426603,-0.6656462206219083,1.2139262050584432,1.688678317801867,-0.33404936188558704,0.2482091214171138,0.03609696360917816,0.3745576845904614,-0.4689328651480785,-0.6053475756134843,-0.3086841503318782,-0.27786891719995394,0.0121372519822651,-0.22261787383534115,-1.7564860683978598,-0.4618475173856712,2.7038857698482697,2.8552112410125603,-0.1724411823110576
2.1343082438350147,1.5342309967057717,-0.375781546668938,-0.8611403167716365,1.9299765779359543,2.292808593426915,-0.7691016204975635,0.512630332341018,0.07630194404120237,0.37108756818563066,-0.11375242273225472,-0.20899761859514152,-0.3086841503318782,-0.27786891719995394,-0.12404541453959061,1.0901728683928553,-0.14982425818419617,1.1772484594786972,-0.6116818151274693,-0.4641889641420582,-0.09774191747897239
1.761555912319333,1.4509554378405591,-0.7268105266671776,-1.2259858461050852,1.7927559776733368,2.197592216846163,-0.2612522855082356,-0.9661686729044155,0.2021813117865219,0.6119596057022717,-0.5256680174972167,-0.5651196274323391,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,0.05202030980368917,0.11795271018477126,-0.04576930787391659,1.2953038333902245,-0.4861973257297263,0.017207986754412485
1.8971022146886711,2.200435467627473,-0.5961273844311983,-1.6203229875734504,1.7579781608949672,2.649643547537845,-0.2396650887857549,-0.537814795510348,0.11895707497445121,0.7214446557778476,-0.5500216093700703,-0.5256706498570571,-0.3086841503318782,-0.27786891719995394,0.5259640479772084,-0.22261787383534115,-0.9531551632910984,-0.8148835739409799,-0.5698608221587584,-0.4680513587253244,-0.12910496480005923
2.0326485170580093,2.075522129329655,-0.40428644056975255,-1.4451468902579991,1.7917855121347726,2.6668868229336034,-0.1616199524538235,-1.118737104738527,0.24722808838088914,0.7070270125043161,-0.5388510503704206,-0.5931693153178295,-0.3086841503318782,-0.27786891719995394,-0.19691838079063198,-0.22261787383534115,0.11795271018477126,-0.6887992680284465,-0.5868547494603299,-0.2951909822817855,-0.09010101010913824
1.4226901563959862,0.909664305216676,0.23680081247825263,-0.0965356880815294,1.400653746196319,1.9136626069832994,-0.40058137182883297,0.6012249294009328,-0.04862811378970107,0.4212148694662077,-0.5143295741072172,-0.6371924975060815,-0.3086841503318782,-0.27786891719995394,-0.18735672601205922,-0.2216611720218899,-1.4887091000288923,0.04248970626500018,0.37651800779350614,0.7270318256328521,-0.17060569087728508
1.4565767319883214,0.45164873145800527,0.2200396074409337,0.2590840608692779,1.4632616375743976,1.6911110778350478,-1.093140293953662,1.190102322018766,0.2369312214037103,0.36345145228068765,-0.25606400934545226,-0.07909895081763163,-0.3086841503318782,-0.27786891719995394,-0.2045745442645573,4.167072884596439,1.4548540189305132,1.3537664877565307,-0.15491101220571965,-0.4104798168238085,-0.09467672333459567
2.0326485170580093,1.784057673301409,0.27147217847542143,-0.4130551568123149,1.4338954267421453,2.06257770806386,-0.5563170848629033,1.1356678138689689,-0.07552747438956513,0.33674822290941275,-0.2236922041314502,-0.43358399982277007,-0.3086841503318782,-0.27786891719995394,1.6480583726130507,-0.06505531903255841,-1.2209321316600659,0.4081341934116339,-0.10007904364674337,-0.021106717608872307,-0.13238643304838163
1.4226901563959862,1.6175065555709842,0.0032615002949285938,-0.8217510465883558,1.480508408063618,2.2651008954406278,-0.27412916271733695,-0.4189064002952275,0.24400947931832284,0.8096310930234805,-0.3749834770219666,-0.649787342821896,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-0.6761908374371214,0.24377507825948705,0.3698696397349668,-0.02894431382899105
1.7276693367269977,1.5342309967057717,0.9882137736896321,0.9796088043486386,0.9595865184172284,1.335982895035855,-0.4926171499475695,0.7474113414378035,0.23283169099038695,0.4278286354099114,-0.5288210978616635,-0.6739065966130068,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.2133242213414776,1.4548540189305132,0.1559655815863878,1.5614977727624946,2.528292333455344,0.08576780298460307
2.0326485170580093,2.033884349897048,-0.4324949915881048,-1.2523413413028772,2.176230113142182,2.393169698856824,-0.6530137755492855,0.18743041102562108,0.1320362724956482,0.5598625063985646,-0.2760903954450323,-0.28737020379809725,-0.3086841503318782,-0.27786891719995394,-0.09056427066399272,9.363938011525729,0.11795271018477126,0.6098690828719383,-0.6559737133244902,-0.5015011533238001,-0.11548313532085545
1.9987619414656765,1.9506087910318355,0.11989855368625589,-0.5011199874930686,1.4932108803492175,2.2189711275899326,-0.8485155667430793,1.1563328800191672,-0.02509906512515595,0.3262669345119654,-0.34585602305939717,-0.24735627532531235,-0.3086841503318782,-0.27786891719995394,0.17385325806704535,-0.2185888664048869,-0.685378194922131,1.1898568900700222,-0.7358392709726735,-0.8213511500399436,-0.13962083684223367
2.1681948194273497,2.4502621442231116,0.335570717828072,-1.093410253007439,1.356681328769363,2.6336115505671716,-0.4425590923926823,0.3793878278011321,0.24624334824674599,0.8821991723527388,-0.43188160347671567,-0.5193100449387598,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.14982425818419617,-1.2687870752265304,-0.8534691115132377,-0.8051728180119226,-0.13967858677265219
2.1004216682426793,2.4502621442231116,-0.285754425975014,-1.6901271803393882,1.5058664069640049,2.673320503399518,-0.3571852062975213,-0.09261243725430209,0.17624105411358842,0.8549478572461993,-0.5066203168614407,-0.5233553891573588,-0.3086841503318782,-0.27786891719995394,-0.07889905825607312,-0.22261787383534115,-0.41760122655316356,-1.0418353245837553,-0.8219742896479123,-0.7564191958193731,-0.1466333058655485
2.2359679706120175,2.200435467627473,-0.7368627105016184,-1.6885977231047864,2.0979965638927,2.630428321965309,-0.19178866404442613,-1.4969325326950436,0.23458015759337159,0.6829003667984411,-0.43466670228643284,-0.46845232918951824,-0.3086841503318782,-0.27786891719995394,-0.2320784806371741,-0.21160130259200055,-0.41760122655316356,-0.2727210585166918,-0.7797697531810759,-0.7207102647665341,-0.1259616413979334
-0.16997889644374264,0.7014754080536442,0.12787712664113263,0.5489162676779081,0.7397995726134361,0.3813663394421627,-0.1575601018882048,1.4824351250447703,-1.2219302093496258,-1.1707233557741283,-1.147265289181066,-0.6774910267395579,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,-0.007944016100120715,2.774472525176411,1.111157898244106,0.1666982349865439
0.5755257665876197,1.3260420995427398,-0.6142916674198762,-0.6673353010047544,1.541985664495971,0.9731411231956986,-0.16831356914272916,0.47143710407357925,-1.1467000528749278,-1.0887666096649022,-1.1407219204741221,-0.7234823791238004,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,0.5090016381416965,-0.3154977245363671,-0.5437688676312422,-0.15696800642983416
0.846618371326296,1.5758687761383772,-1.079074754060308,-1.19561161081064,2.1379041437353794,1.1283416577309726,-0.08518011233558583,-1.3629406559775805,-1.1006758837405235,-1.0766688223690952,-1.2069780332977607,-0.6143724500879129,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,0.8368208335147136,-0.5267343061291196,-0.7244997839803048,-0.16953904365627867
0.9482780981033014,1.7424198938688036,0.32779718379344963,0.8471938777682276,0.732392515480234,0.4586959171735764,-0.23292654051230255,1.8370354372032,-1.2648769876100345,-1.1312779327395217,-0.9001469156881696,-0.8196613690384622,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.9884244225694938,0.382917332229163,-0.2979137303146023,0.9288237237661404,-0.1895324484905742
0.9143915225109663,1.7424198938688036,-0.5182970440513787,0.3680709531681057,1.556919322572146,0.8684662531102985,-0.5700133304928727,2.816169079839083,-1.002724645599448,-1.0018203907528973,-1.1631731627313202,-0.6968659514628717,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,1.8076699890420813,-0.49481168574665413,-0.5500361494078629,-0.19002387597940926
1.253257278434313,1.992246570464441,-0.6105611201205208,-0.7118210239333606,1.8431362189888498,1.2548684039268956,-0.2763348505310667,0.3657575548354533,-1.2186997813946883,-1.053974133363963,-1.2021067287911131,-0.8038649084443249,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,0.6350859440544091,-0.13338832129166367,-0.812241728852995,-0.1575420944924868
1.0838244004726396,1.5758687761383772,0.6276862416435564,0.5518614644994778,0.645774799555953,0.6161272822223347,-0.5206034566523869,2.934588821365365,-1.205527476551883,-0.9396592689850545,-1.094354252708711,-0.6986005681845808,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-1.9370338965637104,-0.9128003403386892,-0.8466389032549132,-0.20818631605801147
0.9821646736956366,2.3253488059252923,-0.07526101194422444,-0.1457610602777258,1.3924109954719852,0.8918998303740685,-0.5313626529580955,0.2921247214014298,-1.1715198137855811,-1.0597161364279166,-1.164853782174187,-0.5272986905429411,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,-1.0292268939926092,-0.1724876305909821,0.2205480076385033,-0.19304264384554826
1.3888035808036512,1.5342309967057717,0.07740879304630956,0.6561973870575181,1.0555045290860774,0.4677906501047755,-0.4819097681681706,2.0378286027677786,-1.2151743573634255,-1.173125421718241,-1.061477006539191,-0.7781835065974417,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-2.088335063658894,-0.20174757399607485,-0.6178102430387614,-0.13940569672680242
0.8127317957339633,1.0762154229471008,-0.022535402536796745,0.1420231759323469,0.894442010088366,0.5110869979292445,-0.357605169191192,0.4308824412593914,-1.2196376465997665,-1.0625757514203829,-1.1363931677366623,-0.7302114749246479,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.7564860683978598,-0.4618475173856712,2.7038857698482697,2.8552112410125603,-0.24025253597480842
1.0499378248803044,1.659144335003591,-0.9214473351242102,-0.8271646588921919,2.3268064345447006,1.2378311445187007,-0.3629752010184214,0.08290753542286572,-1.1222958694679468,-1.0831903075676503,-1.2115938478934032,-0.7218557712324829,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.14982425818419617,1.1772484594786972,-0.6116818151274693,-0.4641889641420582,-0.15976257618639428
1.1515975516573098,1.1178532023797079,-0.7276317379732975,-1.405827520327171,1.9290705123604064,1.1652448131551634,-0.22481676044257748,-1.163321981046502,-1.065541574759467,-0.9883698972256822,-1.194960448139822,-0.6687764239284675,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,-0.04576930787391659,1.2953038333902245,-0.4861973257297263,-0.04587818518550139
1.1177109760649748,1.8256954527340161,-1.040088862176575,-0.6313022822058466,2.0399452662591253,0.8946834768753635,-0.21160612382438893,-0.009138913397018299,-1.0183979709378566,-1.0406633689981482,-1.1862272148903727,-0.6022829673355815,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,1.1520315982962264,-0.037613084307764305,1.03937565929095,-0.2021838783138032
1.1177109760649748,1.867333232166623,-0.5989409297096505,-0.5357393534429865,1.9721884896316542,1.1280809635912592,-0.4619811552941732,-1.227416587186112,-1.2646822234514539,-1.0162396314603015,-1.1906072623479593,-0.555935509781818,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-0.8148835739409799,-0.5698608221587584,-0.4680513587253244,-0.19181634078149168
0.9821646736956366,1.2844043201101327,-0.6388918497142375,-0.8444821664508422,1.5733129830846888,1.1394600060868214,-0.43425565449863324,-1.1648903259763599,-1.0789849468626076,-0.9146586031559145,-1.1819562590206611,-0.548846078087494,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,-0.6887992680284465,-0.5868547494603299,-0.2951909822817855,-0.15206392120513942
0.4060928886259464,0.6598376286210371,-0.2219487997608739,-0.3157593289039724,1.110616741014556,0.9813821826001466,-0.24844115963927788,1.0525651589489098,-1.3064944938737848,-0.9755029030764383,-1.150119719741883,-0.8868301813101563,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,0.04248970626500018,0.37651800779350614,0.7270318256328521,-0.23530429012990914
0.744958644549293,0.9513020846492815,-0.5591742017588966,0.045744553476037994,1.33562977414241,0.6361825193591327,-0.6069380980603061,2.772277167395827,-1.1030814308682684,-1.03231098535264,-1.1746087832277707,-0.8165415026501182,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,1.3537664877565307,-0.15491101220571965,-0.4104798168238085,-0.15736432034215203
1.287143854026648,1.1594909818123134,-0.2119644339594589,-0.24135946085130777,1.120554115701474,1.1368669301097958,-0.32741993552132975,1.6230722953864034,-1.3252109742284672,-0.9677611983359469,-1.159789005101772,-0.8250183133030019,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.2209321316600659,0.4081341934116339,-0.10007904364674337,-0.021106717608872307,-0.19588590553838137
0.9143915225109663,0.868026525784069,-0.45680437199416485,-0.16786620797509982,1.2885482768870924,0.7656869153867865,-0.5283064190351572,-0.08457116639374726,-1.2344306024129015,-1.030742116221721,-1.1897531993393875,-0.6127833018145349,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-0.6761908374371214,0.24377507825948705,0.3698696397349668,-0.09098875151029116
0.8805049469186311,1.3676798789753453,0.328417314427579,0.9719197847835224,0.6509984057170562,0.3109492428810081,0.009441630468600103,1.5038225234790557,-1.2617734114829695,-1.1474274644282072,-0.9892003458414477,-0.7868155008418134,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,0.1559655815863878,1.5614977727624946,2.528292333455344,0.024751514889694157
0.846618371326296,1.2427665406775272,-0.9372936500825948,-1.1866132684581745,2.3604172776781795,1.2839383155873363,-0.1767780518021406,-1.4572453321459302,-1.012588726433055,-1.115105114786537,-1.209614635790702,-0.6390574149536434,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,0.6098690828719383,-0.6559737133244902,-0.5015011533238001,-0.1777732867465752
0.9821646736956366,1.9506087910318355,-0.44448092704387937,-0.039591041354442226,1.635723673698447,1.1832058653766662,-0.33534528844738604,1.7365364506246614,-1.3216183257585372,-1.0506413152429008,-1.2053120426666175,-0.8302687770513542,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,1.1898568900700222,-0.7358392709726735,-0.8213511500399436,-0.20227786022080374
1.1854841272496426,2.4086243647905046,0.009590789766143571,0.2846675245505731,1.1412699379655815,0.8338971201710067,-0.48282947933997794,0.9748944783219985,-1.142451128940703,-1.048855638836972,-1.1680470305453792,-0.5775021644333032,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.14982425818419617,-1.2687870752265304,-0.8534691115132377,-0.8051728180119226,-0.20219407029646314
1.4226901563959862,1.659144335003591,-0.404367981037381,-0.10943696477758111,1.5199136764653178,1.001609839244513,-0.4736283825038424,-0.009666981388005107,-1.2068422650194188,-1.0495760429280476,-1.174693045836372,-0.5190595287688072,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.41760122655316356,-1.0418353245837553,-0.8219742896479123,-0.7564191958193731,-0.20933222652528144
1.354917005211316,1.6175065555709842,-0.8131530162950065,-1.376330688612397,2.0934754128718476,1.4529777341587435,-0.3199181754271405,-1.5338956394449776,-1.1691626156412744,-0.8820817792115478,-1.197405867900527,-0.5909103674245727,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.41760122655316356,-0.2727210585166918,-0.7797697531810759,-0.7207102647665341,-0.18827556947853777
0.3383197374412773,0.3267353931601858,1.258032305873101,0.44827357870609424,-0.7792341621724822,0.26094432603551176,-1.0751834012624866,-0.27638432782003963,-0.5459498432095478,-0.08008450485699388,1.199339881032489,0.683032549845477,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,-0.007944016100120715,2.774472525176411,1.111157898244106,0.1042767356887271
1.1854841272496426,0.868026525784069,0.404117308574889,-0.030030366875384597,0.05309214277331863,0.8148965596991697,-0.9547561023890573,-0.5205583185589918,-0.43678486871196565,0.055324848084428536,0.7655617312312228,0.7166431920418276,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,0.5090016381416965,-0.3154977245363671,-0.5437688676312422,-0.220715456003291
1.4904633075806566,1.5342309967057717,0.017858581171664115,-0.7445322197896241,0.38808069431459985,1.21513993647893,-0.8714687328281929,-1.543039761469622,-0.3408290163998774,0.13421832567514191,1.0126263650658727,0.779632992301839,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,0.8368208335147136,-0.5267343061291196,-0.7244997839803048,-0.2332434642790497
1.3210304296189832,1.4509554378405591,1.3502628696498444,1.0626303900001515,-0.3124769110903604,0.41369085003891737,-1.0976748943507368,0.16167492093239813,-0.5241964480021046,-0.011411621401122958,0.805504987345739,0.5524515574355877,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.9884244225694938,0.382917332229163,-0.2979137303146023,0.9288237237661404,-0.2536626203471371
1.3210304296189832,1.4093176584079523,0.7982184443626265,0.3026506481935566,-0.12491811488620073,0.7930305194754452,-1.0458417539524245,0.7603361218010876,-0.46357791219526273,-0.08776216561822588,0.9300397962403667,0.7137995007861281,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,1.8076699890420813,-0.49481168574665413,-0.5500361494078629,-0.25416084249108023
1.6937827611346625,1.7424198938688036,0.4548996664267994,-0.21855635536584592,0.020250187918310927,0.9997065841509801,-0.8777842596653822,-0.40317439655090376,-0.31114349271462477,-0.0007559040287145015,0.9173562083058217,0.6828139889743383,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,0.6350859440544091,-0.13338832129166367,-0.812241728852995,-0.22171303196069592
1.1515975516573098,1.1594909818123134,1.4119560938747369,0.37886479133558076,-0.3952124168083615,1.1030146043259068,-1.1917737644478548,0.9749027420217449,-0.1850563626748554,0.20900961237431148,0.9231101436372394,0.6650401007393182,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-1.9370338965637104,-0.9128003403386892,-0.8466389032549132,-0.2720866291384061
1.1515975516573098,0.9929398640818885,0.8119768981942915,0.09282701533293594,-0.2731840049100922,0.8980553020297305,-0.9523563216556721,-0.6703462186837206,-0.26432763543380894,-0.03191416810906511,0.9728342134742404,0.5359053950445892,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,-1.0292268939926092,-0.1724876305909821,0.2205480076385033,-0.2577004798055218
1.287143854026648,0.909664305216676,1.0672537649767098,0.845359780035529,-0.3733886484553632,0.7372284631253784,-1.200770845082948,-0.02082863910498605,-0.28003198394733164,0.09930661675562831,0.8916103690738874,0.6148432057640065,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-2.088335063658894,-0.20174757399607485,-0.6178102430387614,-0.2031554096392967
0.5416391909952846,0.3683731725927928,0.9453582680047814,0.13091009146838126,-0.6546188553129171,0.4918210984236039,-0.8618127860003549,-0.6010412556257936,-0.41600131057099093,0.010420873893349824,1.02001887833325,0.5805439505591243,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.7564860683978598,-0.4618475173856712,2.7038857698482697,2.8552112410125603,-0.30944305389056
1.4565767319883214,1.6175065555709842,0.2850158298922531,-0.11915726240488499,0.20036049845997964,0.9932762455846343,-0.799213719081912,-0.580820589092223,-0.4335627823929294,0.03609808383572228,0.9592387411731773,0.6960452020368175,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.14982425818419617,1.1772484594786972,-0.6116818151274693,-0.4641889641420582,-0.22312616948822847
1.1515975516573098,0.7847509669188566,0.05608342753793278,-0.8220744663608027,-0.10614623900142675,1.0661970006649109,-0.8621433523424763,-1.4195541627033506,-0.3679596107753634,0.06441653492996621,0.983342586086503,0.7490252566773862,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,-0.04576930787391659,1.2953038333902245,-0.4861973257297263,-0.11032088103004155
1.6260096099499948,1.784057673301409,0.12442049330368031,-0.2849917763195381,0.2351701395993523,0.9716696138216436,-0.9388561712718337,-0.8174573131114362,-0.414846661102774,0.02743164237578607,1.1221144125141995,0.744149198069155,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,1.1520315982962264,-0.037613084307764305,1.03937565929095,-0.26692550651711094
1.253257278434313,1.4093176584079523,0.44951772508533216,-0.3395744229965225,-0.03967996002752995,1.1663300863825004,-0.8328099265582848,-1.4331476960004952,-0.31414952423845577,0.021521696535758767,0.9566110327038817,0.6059227621135388,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-0.8148835739409799,-0.5698608221587584,-0.4680513587253244,-0.25587517803541565
1.1515975516573098,1.1594909818123134,0.24424686476510046,-0.5503297105218843,0.12421584719751076,1.2632258497456172,-0.8825228056715018,-1.4066710258055743,-0.38809882573321225,0.06563445092595616,1.004317375519815,0.7318506268097626,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,-0.6887992680284465,-0.5868547494603299,-0.2951909822817855,-0.2153720302345883
0.7788452201416282,0.6181998491884316,0.7434965427346036,-0.31584592169279685,-0.28393091070316784,0.9122871925894295,-1.0600445269121836,-0.18786036693991623,-0.42282179417201227,-0.01907595092073905,1.002684695639921,0.5760185564810472,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,0.04248970626500018,0.37651800779350614,0.7270318256328521,-0.3013650716347532
1.1515975516573098,0.5765620697558247,0.5428885369151308,0.30607575646139507,0.011982853004327698,0.5066354405209196,-1.183302480538049,0.27458929097619916,-0.5286391344938616,0.0017613816566120653,1.204598506187044,0.8600333599147142,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,1.3537664877565307,-0.15491101220571965,-0.4104798168238085,-0.22141183394389308
1.4226901563959862,1.1178532023797079,0.7378573131807531,-0.15114650435376542,-0.19245884769510538,0.9038690038500403,-1.0190135768979762,0.20415280568452318,-0.32447180164525097,-0.009770285107023406,0.9124084617271976,0.6312135602817316,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.2209321316600659,0.4081341934116339,-0.10007904364674337,-0.021106717608872307,-0.26074076562549514
1.354917005211316,0.7847509669188566,0.5771954770528965,-0.2074641355467532,-0.11927208383926573,1.0580769379377415,-1.0667357399213688,-0.825792828099124,-0.44923491336933313,0.10862276235291245,0.9682550647870007,0.6757182211440435,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-0.6761908374371214,0.24377507825948705,0.3698696397349668,-0.15437838712504107
1.253257278434313,0.9929398640818885,1.486178594034877,0.897737963072675,-0.6365756452982064,0.19918353721582485,-1.027956642223536,-0.2100762796463299,-0.48489584906312944,-0.08271563664474554,1.0790918445939095,0.6473103346169712,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,0.1559655815863878,1.5614977727624946,2.528292333455344,-0.03762356044888064
